SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),05/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),06/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),06/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),06/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),06/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,3
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),06/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),06/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),07/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),07/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),07/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),07/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),08/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),09/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),10/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,3
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),11/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,MASCULINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 219 A. UTILIZACIÓN O FACILITACIÓN DE MEDIOS DE COMUNICACIÓN PARA OFRECER SERVICIOS SEXUALES DE MENORES,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),12/07/2021,ARTÍCULO 217 A. DEMANDA DE EXPLOTACION SEXUAL COMERCIAL DE PERSONA MENOR DE 18 AÑOS DE EDAD,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,3
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),13/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,3
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),14/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADOLESCENTES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),15/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,4
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),16/07/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,11001000,2
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,FEMENINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),17/07/2021,ARTÍCULO 210 A. ACOSO SEXUAL,MASCULINO,ADULTOS,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),18/07/2021,ARTÍCULO 217. ESTÍMULO A LA PROSTITUCIÓN DE MENORES,FEMENINO,ADOLESCENTES,11001000,1
SIN EMPLEO DE ARMAS,CUNDINAMARCA,BOGOTÁ D.C. (CT),18/07/2021,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,MASCULINO,ADULTOS,11001000,1
